Title,Artist Name,Year Created,Url,Refrence No
The Taj Mahal,"William Hodges (English, 1744–1797)",None,https://artvee.com/dl/the-taj-mahal/,506931ld.jpg
A view of Baalbek in the Lebanon (1852),"Eduard Hildebrandt (German, 1818-1869)",1852,https://artvee.com/dl/a-view-of-baalbek-in-the-lebanon/,530087ld.jpg
"De tuin van het huis Offem, bij Noordwijk (1782)","Jan Baptist van Eeckhout (Dutch, 18th century)",1782,https://artvee.com/dl/de-tuin-van-het-huis-offem-bij-noordwijk/,524688ld.jpg
Pariisi motiiv (1937),"Andrus Johani (Estonian, 1906 – 1941)",1937,https://artvee.com/dl/pariisi-motiiv/,532109ld.jpg
Landscape (ca. 1925),"Alfred Henry Maurer (American, 1868 – 1932)",ca. 1925,https://artvee.com/dl/landscape-65/,509652ld.jpg
Blick auf die Zenoburg bei Meran (c1845),"Thomas Ender (Austrian, 1793-1875)",c1845,https://artvee.com/dl/blick-auf-die-zenoburg-bei-meran/,528058ld.jpg
Roman courtyard (1880),"Charles Lefebvre (French, 1843-1917)",1880,https://artvee.com/dl/roman-courtyard/,529407ld.jpg
"Souvenir de la Crau, Provence (1869)","Paul Guigou (French, 1834 - 1871)",1869,https://artvee.com/dl/souvenir-de-la-crau-provence/,525092ld.jpg
June (1772),"Hendrik Meijer (Dutch, 1744–1793)",1772,https://artvee.com/dl/june-5/,517942ld.jpg
Mountain Landscape (ca. 1841–51),"John Ruskin (English, 1819-1900)",ca. 1841–51,https://artvee.com/dl/mountain-landscape-28/,519339ld.jpg
Cows Reflected in the Water (1648),"Paulus Potter (Dutch, 1625-1654)",1648,https://artvee.com/dl/cows-reflected-in-the-water/,501647ld.jpg
Klippelandskab. Djupadal i Bleking (1855),"F.C. Kiærskou (Danish, 1805 - 1891)",1855,https://artvee.com/dl/klippelandskab-djupadal-i-bleking/,504325ld.jpg
"Ivy Cottage, Shoreham","Samuel Palmer (English, 1805-1881)",None,https://artvee.com/dl/ivy-cottage-shoreham/,528010ld.jpg
The Pool (ca. 1920),"Louis Michel Eilshemius (American, 1864-1941)",ca. 1920,https://artvee.com/dl/the-pool/,509250ld.jpg
Le Pont-Royal en 1833 (1833),"Thomas Shotter Boys (English, 1803-1874)",1833,https://artvee.com/dl/le-pont-royal-en-1833/,527063ld.jpg
African Beach (circa 1867),"Mariano Fortuny Marsal (Spanish, 1838 – 1874)",circa 1867,https://artvee.com/dl/african-beach/,529016ld.jpg
Motiv aus Kirchberg an der Jagst,"Eduard Zetsche (Austrian, 1844-1927)",None,https://artvee.com/dl/motiv-aus-kirchberg-an-der-jagst/,525785ld.jpg
"The Bay of Naples, from the beach at Posillipo","John Warwick Smith (English, 1749-1831)",None,https://artvee.com/dl/the-bay-of-naples-from-the-beach-at-posillipo/,524828ld.jpg
Boating in Central Park (1900-1905),"Edward Henry Potthast (American, 1857 - 1927)",1900-1905,https://artvee.com/dl/boating-in-central-park/,532253ld.jpg
Weeping Willows (1907),"Thorolf Holmboe (Norwegian, 1866–1935)",1907,https://artvee.com/dl/weeping-willows/,513610ld.jpg
Landschaft in de Steiermark II,"Eduard Boehm (Austrian, 1830-1890)",None,https://artvee.com/dl/landschaft-in-de-steiermark-ii/,525762ld.jpg
Hastings,"Nathaniel Hone (Irish, 1718-1784)",None,https://artvee.com/dl/hastings/,510340ld.jpg
Blick auf den Marienplatz in München (1912),"Charles Vetter (German, 1858-1936)",1912,https://artvee.com/dl/blick-auf-den-marienplatz-in-munchen/,525700ld.jpg
Trenczyn – widok fragmentu miasta (1944),"Ivan Ivanec (Ukrainian, 1893–1946)",1944,https://artvee.com/dl/trenczyn-widok-fragmentu-miasta/,522576ld.jpg
A Street in a Country Village (ca. 1815),"William Henry Hunt (English, 1790-1864)",ca. 1815,https://artvee.com/dl/a-street-in-a-country-village-2/,528200ld.jpg
A View of Naschmarkt in Vienna (1886),"Franz von Persoglia (Austrian, 1852 - 1912)",1886,https://artvee.com/dl/a-view-of-naschmarkt-in-vienna-2/,532350ld.jpg
Narragansett Bay,"Alfred Thompson Bricher (American, 1837-1908)",None,https://artvee.com/dl/narragansett-bay-2/,519766ld.jpg
Soleil Couchant,"Théodore Rousseau (French, 1812-1867)",None,https://artvee.com/dl/soleil-couchant-3/,514672ld.jpg
Indian Summer in the White Mountains (1862),"Sanford Robinson Gifford (American, 1823-1880)",1862,https://artvee.com/dl/indian-summer-in-the-white-mountains/,529194ld.jpg
Partie an der Theiss,Bela von Spanyi,None,https://artvee.com/dl/partie-an-der-theiss/,533523ld.jpg
"Ruins, Tiahuanaco (1924)","Giulio Aristide Sartorio (Italian, 1860 - 1932)",1924,https://artvee.com/dl/ruins-tiahuanaco/,520161ld.jpg
Gewapende ruiters bij een boszoom (1615 - 1635),"Hermitage Meester (Dutch, 17th Century)",1615 - 1635,https://artvee.com/dl/gewapende-ruiters-bij-een-boszoom/,524592ld.jpg
"Sunrise Or Sunset, Study For Book, Concealing Coloration In The Animal Kingdom (ca. 1905-1909)","Abbott Handerson Thayer (American, 1849-1921)",ca. 1905-1909,https://artvee.com/dl/sunrise-or-sunset-study-for-book-concealing-coloration-in-the-animal-kingdom/,509608ld.jpg
Hecla & Griper,"Charles Hamilton Smith (English, 1776-1859)",None,https://artvee.com/dl/hecla-griper/,525657ld.jpg
A motif from the Salzburg country side (1917),Friedrich Frank,1917,https://artvee.com/dl/a-motif-from-the-salzburg-country-side/,533993ld.jpg
The Cofton Road From The Gravel Pit (1850-1880),"Elijah Walton (English, 1832-1880)",1850-1880,https://artvee.com/dl/the-cofton-road-from-the-gravel-pit/,512938ld.jpg
Aussicht aus meinem Fenster in Bad Hall,"Rudolf Ribarz (Austrian, 1848-1904)",None,https://artvee.com/dl/aussicht-aus-meinem-fenster-in-bad-hall/,527975ld.jpg
"Hoher Göll, Berchtesgaden (1878)","Edward Theodore Compton (German, 1849-1921)",1878,https://artvee.com/dl/hoher-goll-berchtesgaden/,533844ld.jpg
"Entrance To Dovedale From Ashbourne, Derbyshire (1814)","John Linnell (English, 1792-1882)",1814,https://artvee.com/dl/entrance-to-dovedale-from-ashbourne-derbyshire/,513338ld.jpg
Abendstimmung am Bach (circa 1902),Julius Exter,circa 1902,https://artvee.com/dl/abendstimmung-am-bach/,534453ld.jpg
The Ploughman Turns (1898 – 1902),"Peter Hansen (Danish, 1868 – 1928)",1898 – 1902,https://artvee.com/dl/the-ploughman-turns/,506170ld.jpg
Herbstliche Bäume an Wasserlauf,"Ernst Schiess (Swiss, 1872 - 1919)",None,https://artvee.com/dl/herbstliche-baume-an-wasserlauf/,504213ld.jpg
Soleil Couchant (1893),"Léon Pourtau (French, 1872 - 1898)",1893,https://artvee.com/dl/soleil-couchant/,510275ld.jpg
Landschaft mit Blick auf Florenz,"Georg Fischhof (Austrian, 1859-1914)",None,https://artvee.com/dl/landschaft-mit-blick-auf-florenz/,526217ld.jpg
Temple Church (1800),"Samuel Ireland (English, 1744 – 1800)",1800,https://artvee.com/dl/temple-church/,526945ld.jpg
"Eagle Lake Viewed from Cadillac Mountain, Mount Desert Island, Maine (1850–60)","Frederic Edwin Church (American, 1826-1900)",1850–60,https://artvee.com/dl/eagle-lake-viewed-from-cadillac-mountain-mount-desert-island-maine/,511455ld.jpg
Arcadian Landscape with Shepherds (1814),"Joshua Cristall (English, 1765-1847)",1814,https://artvee.com/dl/arcadian-landscape-with-shepherds/,526651ld.jpg
"The Thames from the Terrace of Somerset House, Looking toward Westminster","Canaletto (Italian, 1697 - 1768)",None,https://artvee.com/dl/the-thames-from-the-terrace-of-somerset-house-looking-toward-westminster/,503615ld.jpg
"The Eclipse of the Sun in Venice, July 6, 1842 (1800s)","Ippolito Caffi (Italian, 1809 - 1866)",1800s,https://artvee.com/dl/the-eclipse-of-the-sun-in-venice-july-6-1842/,531676ld.jpg
"The Temple of Vesta, Rome (1849)","James Holland (English, 1800-1870)",1849,https://artvee.com/dl/the-temple-of-vesta-rome-3/,530277ld.jpg
Kohlenbahnhof der Nordbahn (1908),"Franz Hohenberger (Austrian, 1867-1941)",1908,https://artvee.com/dl/kohlenbahnhof-der-nordbahn/,514058ld.jpg
See mit Wolken (Chiemsee) (circa 1925),Julius Exter,circa 1925,https://artvee.com/dl/see-mit-wolken-chiemsee/,534457ld.jpg
The Shore at Ringsjön II (1879),"Gustaf Rydberg (Swedish, 1835 - 1933)",1879,https://artvee.com/dl/the-shore-at-ringsjon-ii/,500825ld.jpg
Hazy Day,"Antonio Parreiras (Brazilian, 1860–1937)",None,https://artvee.com/dl/hazy-day/,503453ld.jpg
Felsenlandschaft im Elbsandsteingebirge (1822-1823),"Caspar David Friedrich (German, 1774-1840)",1822-1823,https://artvee.com/dl/felsenlandschaft-im-elbsandsteingebirge/,513859ld.jpg
Blick auf Aremberg,"Friedrich Zeller (Austrian, 1817 - 1896)",None,https://artvee.com/dl/blick-auf-aremberg/,526194ld.jpg
Rotting Tree (1850),"Elizabeth Murray (English, 1815-1882)",1850,https://artvee.com/dl/rotting-tree/,518949ld.jpg
Eastern Seaport (1675),"Hendrik van Minderhout (Dutch, 1632 – 1696)",1675,https://artvee.com/dl/eastern-seaport/,532425ld.jpg
Grace Church (1850),"Charles Autenrieth (American, 1828-1906)",1850,https://artvee.com/dl/grace-church/,518854ld.jpg
Zugeschrieben – Kleine Landschaft mit Sennerin (Ca. 1870),"Carl Spitzweg (German, 1808-1880)",Ca. 1870,https://artvee.com/dl/zugeschrieben-kleine-landschaft-mit-sennerin/,516696ld.jpg
Porvoon ranta-aittoja (1902),"Alfred William Finch (Belgian, 1854 –1930)",1902,https://artvee.com/dl/porvoon-ranta-aittoja/,515810ld.jpg
"Ecuador, mountain plateau with hut (1890)","Frederic Edwin Church (American, 1826-1900)",1890,https://artvee.com/dl/ecuador-mountain-plateau-with-hut/,511456ld.jpg
An Arctic Spring Day. Study from North Norway,"Anna Boberg (Swedish, 1864 – 1935)",None,https://artvee.com/dl/an-arctic-spring-day-study-from-north-norway/,500148ld.jpg
Ideale Berglandschaft mit Brücke,"Maximilian Joseph Schinnagl (German, 1697-1762)",None,https://artvee.com/dl/ideale-berglandschaft-mit-brucke/,515465ld.jpg
An extensive landscape in Bavaria or the Salzkammergut (1823),"Carl Rottmann (German, 1797-1850)",1823,https://artvee.com/dl/an-extensive-landscape-in-bavaria-or-the-salzkammergut/,513848ld.jpg
Vue du quai d’Auteuil et du pont de Grenelle (1867 - 1931),"Eugène Béjot (French, 1867-1931)",1867 - 1931,https://artvee.com/dl/vue-du-quai-dauteuil-et-du-pont-de-grenelle/,524303ld.jpg
Revue passé par le Prince-Président sur les Grand Boulevards (1852),"Gustave Edward Barry (French, 19th Century)",1852,https://artvee.com/dl/revue-passe-par-le-prince-president-sur-les-grand-boulevards/,523322ld.jpg
La Cathédrale de Reims (1909),"Paul Jamot (French, 1863 – 1939)",1909,https://artvee.com/dl/la-cathedrale-de-reims/,529110ld.jpg
Gezicht op het stadhuis van Delft (1827 - 1891),"Johannes Bosboom (Dutch, 1817-1891)",1827 - 1891,https://artvee.com/dl/gezicht-op-het-stadhuis-van-delft/,523512ld.jpg
"Richmond, Thames (1924)","Alfred William Finch (Belgian, 1854 –1930)",1924,https://artvee.com/dl/richmond-thames/,515814ld.jpg
Massacre of the Innocents,"Pieter Bruegel The Elder (Flemish, 1525 - 1569)",None,https://artvee.com/dl/massacre-of-the-innocents/,506240ld.jpg
"Dutch Ships Ramming Spanish Galleys off the English Coast, 3 October 1602 (1617)","Hendrik Cornelisz. Vroom (Dutch, 1562-1640)",1617,https://artvee.com/dl/dutch-ships-ramming-spanish-galleys-off-the-english-coast-3-october-1602/,801022ht.jpg
"Seascape, Beached Boat (Ashore on Salisbury Beach) (1872)","Alfred Thompson Bricher (American, 1837-1908)",1872,https://artvee.com/dl/seascape-beached-boat-ashore-on-salisbury-beach/,521718ld.jpg
A View of Fez (1919),"Sir John Lavery (Irish, 1856 – 1941)",1919,https://artvee.com/dl/a-view-of-fez/,513558ld.jpg
Landscape with three trees,François-Charles Schenckbecher,None,https://artvee.com/dl/landscape-with-three-trees-3/,532332ld.jpg
"Novembre, Etaples (ca. 1885)","Walter Gay (American, 1856-1937)",ca. 1885,https://artvee.com/dl/novembre-etaples/,502007ld.jpg
Landscape,"Berthe Morisot (French, 1841-1895)",None,https://artvee.com/dl/landscape-50/,30176dr.jpg
Sketchbook (1861),"Barbara Bodichon (English, 1827 – 1891)",1861,https://artvee.com/dl/sketchbook-15/,52611dr.jpg
Winter at Vågsli in Telemark (1900),"Jacob Gløersen (Norwegian, 1852–1912)",1900,https://artvee.com/dl/winter-at-vagsli-in-telemark/,513264ld.jpg
View of Klosterneuburg in winter,"Max Kahrer (Romanian, 1878–1937)",None,https://artvee.com/dl/view-of-klosterneuburg-in-winter/,527771ld.jpg
Landscape With Huntsman (1859),"George Inness (American, 1825-1894)",1859,https://artvee.com/dl/landscape-with-huntsman/,509951ld.jpg
Winter Landscape near Davos,"Franz Holper (Austrian, 1862-1935)",None,https://artvee.com/dl/winter-landscape-near-davos/,526127ld.jpg
Les sloops de pêche (1852),"Félix Ziem (French, 1821-1911)",1852,https://artvee.com/dl/les-sloops-de-peche/,524358ld.jpg
Autumn landscape,"Johann Sperl (German, 1840-1914)",None,https://artvee.com/dl/autumn-landscape-30/,531747ld.jpg
"Santa Maria Della Salute From Across The Bacino, Venice","Edward Lear (English, 1812-1888)",None,https://artvee.com/dl/santa-maria-della-salute-from-across-the-bacino-venice/,511362ld.jpg
Küstenlandschaft mit Fischern,"Hermann Ottomar Herzog (American, 1831-1932)",None,https://artvee.com/dl/kustenlandschaft-mit-fischern/,526464ld.jpg
Loch Katrine (1838),"Copley Fielding (English, 1787-1855)",1838,https://artvee.com/dl/loch-katrine/,508615ld.jpg
"Murnau, Burggrabenstrasse 1, 1908 (1908)","Wassily Kandinsky (Russian, 1866 - 1944)",1908,https://artvee.com/dl/murnau-burggrabenstrasse-1-1908/,502027ld.jpg
"Siddende mand i Bangsbo bakker, Vendsyssel, 22. maj 1833 (1833)","Martinus Rørbye (Danish, 1803-1848)",1833,https://artvee.com/dl/siddende-mand-i-bangsbo-bakker-vendsyssel-22-maj-1833/,505876ld.jpg
Venezianisches Capriccio,"Ludwig Meixner (German, 1828-1885)",None,https://artvee.com/dl/venezianisches-capriccio/,527652ld.jpg
Large seascape – Sunset (1885),"James Ensor (Belgian, 1860-1949)",1885,https://artvee.com/dl/large-seascape-sunset/,532534ld.jpg
Venedig 2,"August Von Siegen (German, 1850 - 1910)",None,https://artvee.com/dl/venedig-2/,525492ld.jpg
Landscape with the ruins of Aqua Julia in Rome (1765-1767),"Jean-Baptiste Pillement (French, 1728 - 1808)",1765-1767,https://artvee.com/dl/landscape-with-the-ruins-of-aqua-julia-in-rome/,531730ld.jpg
Allée D’arbres Aux Champs-Elysées,"Jean François Raffaëlli (French, 1850 – 1924)",None,https://artvee.com/dl/allee-darbres-aux-champs-elysees/,510145ld.jpg
Sea harbour (M.Ob.358 MNW),"Eduard Schmidt (German, 1806-1862)",M.Ob.358 MNW,https://artvee.com/dl/sea-harbour/,531523ld.jpg
La cascada del Iguazú (1892),"Augusto Ballerini (Argentine, 1857-1902)",1892,https://artvee.com/dl/la-cascada-del-iguazu/,528330ld.jpg
Winter’s Day at Uggleviken (1900-1901),"Karl Nordström (Swedish, 1855–1923)",1900-1901,https://artvee.com/dl/winters-day-at-uggleviken/,512481ld.jpg
Landscape around Kremnica (1880–1900),"Vojtech Angyal (Serbian, 1847-1928)",1880–1900,https://artvee.com/dl/landscape-around-kremnica/,512036ld.jpg
Florence From The Boboli Gardens,"Lancelot-Théodore Turpin de Crissé (French, 1782–1859)",None,https://artvee.com/dl/florence-from-the-boboli-gardens/,510270ld.jpg
The Hermit (Il solitario) (1908),"John Singer Sargent (American, 1856-1925)",1908,https://artvee.com/dl/the-hermit-il-solitario/,532747ld.jpg
Am Strand von Santa Lucia in Neapel (1867),"Rudolf von Alt (Austrian, 1812-1905)",1867,https://artvee.com/dl/am-strand-von-santa-lucia-in-neapel/,514638ld.jpg
Seminaire Des Sulpiciens,"Paul Archibald Octave Caron (Canadian, 1874-1941)",None,https://artvee.com/dl/seminaire-des-sulpiciens/,518285ld.jpg
Markt in Szolnok (1870-1880),"August von Pettenkofen (Austrian, 1822 - 1889)",1870-1880,https://artvee.com/dl/markt-in-szolnok/,514908ld.jpg
Jerusalem from the Mount of Olives,"Edward Lear (English, 1812-1888)",None,https://artvee.com/dl/jerusalem-from-the-mount-of-olives-2/,504095ld.jpg
View Of London (1880–1924),"Joseph Pennell (American, 1857-1926)",1880–1924,https://artvee.com/dl/view-of-london/,502871ld.jpg
Intérieur du Marché des Enfants Rouges. 3ème arrondissement (1907-1908),"Frédéric Houbron (French, 1851 - 1908)",1907-1908,https://artvee.com/dl/interieur-du-marche-des-enfants-rouges-3eme-arrondissement/,512992ld.jpg
The Cliffs at Etretat (1884),"James David Smillie (American, 1833-1909)",1884,https://artvee.com/dl/the-cliffs-at-etretat/,520290ld.jpg
Fishing Boats in choppy Waters (c. 1630),"Jan Porcellis (Dutch, 1584-1632)",c. 1630,https://artvee.com/dl/fishing-boats-in-choppy-waters/,522672ld.jpg
Vallée De La Creuse,"Armand Guillaumin (French, 1841-1927)",None,https://artvee.com/dl/vallee-de-la-creuse/,516623ld.jpg
Summer house of Maria Potocka in Bakhchisaray. From the journey to Crimea (between 1887 and 1899),"Jan Ciągliński (Polish, 1858 - 1913)",between 1887 and 1899,https://artvee.com/dl/summer-house-of-maria-potocka-in-bakhchisaray-from-the-journey-to-crimea-2/,530458ld.jpg
Sketch for ‘Hound and Hunter’ (1891-1892),"Winslow Homer (American, 1836-1910)",1891-1892,https://artvee.com/dl/sketch-for-hound-and-hunter/,502164ld.jpg
La Grande Maison De La Combe À Labastide-Du-Vert En Été,"Henri Martin (French, 1860 – 1943)",None,https://artvee.com/dl/la-grande-maison-de-la-combe-a-labastide-du-vert-en-ete/,511745ld.jpg
Chevaux de halage,"Jules-Jacques Veyrassat (French, 1828–1893)",None,https://artvee.com/dl/chevaux-de-halage/,528968ld.jpg
"A mountainous river landscape with a peasant leading two donkeys, a village beyond","Roelant Savery (Flemish, 1576-1639)",None,https://artvee.com/dl/a-mountainous-river-landscape-with-a-peasant-leading-two-donkeys-a-village-beyond/,525189ld.jpg
Rochester,"Edward Dayes (English, 1763-1804)",None,https://artvee.com/dl/rochester/,504078ld.jpg
Wittevrouwenpoort in Utrecht (c. 1827 - 1891),"Johannes Bosboom (Dutch, 1817-1891)",c. 1827 - 1891,https://artvee.com/dl/wittevrouwenpoort-in-utrecht/,523525ld.jpg
Sommerlicher Markttag (Ca. 1910-20),"Karl Stuhlmüller (German, 1859 - 1930)",Ca. 1910-20,https://artvee.com/dl/sommerlicher-markttag/,517120ld.jpg
Farmhouse near Helvoirt (1814 - 1816),"Pieter Pietersz. Barbiers (Dutch, 1749 - 1842)",1814 - 1816,https://artvee.com/dl/farmhouse-near-helvoirt/,522959ld.jpg
The Passage Boat,"Aelbert Cuyp (Dutch, 1620-1691)",None,https://artvee.com/dl/the-passage-boat/,503262ld.jpg
The blowing up of the Boyd,"Louis John Steele (New Zealander, 1842 – 1918)",None,https://artvee.com/dl/the-blowing-up-of-the-boyd/,505794ld.jpg
A Landscape with Stream and Birches (1902),"Hugo Darnaut (Austrian, 1850–1937)",1902,https://artvee.com/dl/a-landscape-with-stream-and-birches/,529662ld.jpg
Frauen vor ländlichen Häusern (1920),"Rudolf Höckner (German, 1864-1942)",1920,https://artvee.com/dl/frauen-vor-landlichen-hausern/,519538ld.jpg
Stein an der Donau in der Wachau (1906),"Fritz Lach (Austrian, 1868-1933)",1906,https://artvee.com/dl/stein-an-der-donau-in-der-wachau/,534008ld.jpg
Le Port d’Alger (1942),"Albert Marquet (French, 1875-1947)",1942,https://artvee.com/dl/le-port-dalger/,532072ld.jpg
"Schonerbrigg ‘Johanne and Oluffa, geführt von Capt. N.L.Engers’ aus Altona (1856)","Lorenz Petersen (Danish, 1803-1870)",1856,https://artvee.com/dl/schonerbrigg-johanne-and-oluffa-gefuhrt-von-capt-n-l-engers-aus-altona/,519399ld.jpg
Landscape from Ogna at Jæren (1878),"Kitty Kielland (Norwegian, 1843-1914)",1878,https://artvee.com/dl/landscape-from-ogna-at-jaeren/,513407ld.jpg
La Tour Saint Jacques,"Jean Béraud (French, 1849-1935)",None,https://artvee.com/dl/la-tour-saint-jacques/,510841ld.jpg
